9300000,10.924125000000002,0.0
9400000,10.704500000000005,0.0
9500000,11.055375000000003,0.0
9600000,11.295125000000006,0.0
9700000,11.718375000000004,0.0
9800000,11.096625,0.0
9900000,11.135125000000006,0.0
10000000,11.13275,0.0
10100000,11.087250000000001,0.0
10200000,10.609625000000003,0.0
10300000,10.842250000000005,0.0
10400000,10.759875000000001,0.0
10500000,11.243500000000004,0.0
10600000,11.27075,0.0
10700000,10.578500000000002,0.0
10800000,10.980625000000005,0.0
10900000,10.851999999999999,0.0
11000000,10.824625000000005,0.0
11100000,10.464250000000003,0.0
11200000,11.560125000000003,0.0
11300000,10.720000000000002,0.0
11400000,11.185750000000004,0.0
11500000,11.097,0.0
11600000,11.917750000000002,0.0
11700000,9.960874999999998,0.0
11800000,11.279250000000001,0.0
11900000,11.282000000000004,0.0
12000000,12.093,0.0
12100000,11.373125000000003,0.0
12200000,12.481625000000001,0.05
12300000,11.223250000000007,0.0
12400000,12.614125000000001,0.1
12500000,11.843,0.0
12600000,11.830625000000001,0.0
12700000,11.513750000000003,0.0
12800000,11.836250000000007,0.0
12900000,11.836250000000005,0.0
13000000,11.418249999999999,0.05
13100000,11.752375000000006,0.0
13200000,11.974000000000007,0.0
13300000,11.092625000000004,0.0
13400000,11.406000000000002,0.0
13500000,11.841000000000003,0.0
13600000,11.788500000000004,0.0
13700000,11.474124999999999,0.0
13800000,11.634250000000003,0.0
13900000,12.523500000000006,0.1
14000000,11.659000000000004,0.0
14100000,11.366375000000001,0.0
14200000,12.700500000000005,0.05
14300000,11.598625000000002,0.0
14400000,12.952750000000005,0.05
14500000,12.375,0.0
14600000,14.008500000000003,0.15
14700000,12.9905,0.05
14800000,12.666375,0.1
14900000,12.689625000000003,0.1
15000000,13.224875000000006,0.0
15100000,13.231750000000005,0.05
15200000,14.882750000000007,0.25
15300000,13.530375000000005,0.15
15400000,13.639125000000003,0.15
15500000,13.508125000000003,0.05
15600000,14.108750000000004,0.15
15700000,14.227625000000002,0.15
15800000,12.8645,0.1
15900000,12.862375000000005,0.05
16000000,12.689500000000004,0.1
16100000,13.422625000000007,0.05
16200000,13.217500000000006,0.2
16300000,13.748750000000005,0.05
16400000,16.098500000000005,0.45
16500000,14.094500000000004,0.15
16600000,14.013875000000002,0.2
16700000,14.742625000000004,0.25
16800000,13.228250000000006,0.1
16900000,14.513500000000002,0.3
17000000,14.050500000000007,0.2
17100000,14.449625000000001,0.2
17200000,14.471000000000004,0.4
17300000,15.01575,0.3
17400000,14.510000000000002,0.2
17500000,13.837375000000007,0.1
17600000,14.608690476190482,0.19047619047619047
17700000,15.224250000000001,0.3
17800000,15.120250000000002,0.3
17900000,16.87537500000001,0.5
18000000,15.276375000000007,0.25
18100000,17.35809523809525,0.5714285714285714
18200000,15.339500000000003,0.3
18300000,13.691250000000004,0.15
18400000,14.576750000000006,0.3
18500000,15.378875000000006,0.3
18600000,16.043500000000005,0.5
18700000,15.814750000000002,0.35
18800000,16.928500000000003,0.5
18900000,16.462500000000006,0.4
19000000,16.253875000000004,0.35
19100000,15.500375000000004,0.35
19200000,16.822250000000004,0.5
19300000,16.317125000000008,0.4
19400000,16.385500000000008,0.4
19500000,17.093125000000004,0.5
19600000,17.646875000000005,0.65
19700000,17.477625000000007,0.65
19800000,17.070375000000006,0.55
19900000,16.619000000000007,0.45
20000000,14.624750000000002,0.35
20100000,17.300625000000007,0.65
20200000,16.138333333333346,0.47619047619047616
20300000,15.338000000000005,0.35
20400000,15.914750000000005,0.4
20500000,17.947750000000003,0.65
20600000,15.606250000000001,0.35
20700000,16.141625000000005,0.5
20800000,17.070500000000003,0.65
20900000,16.732875000000003,0.6
21000000,18.556375000000006,0.8
21100000,18.236500000000003,0.75
21200000,18.35237500000001,0.75
21300000,18.93762500000001,0.85
21400000,19.708750000000013,0.95
21500000,17.354625000000006,0.65
21600000,18.794500000000003,0.85
21700000,17.70462500000001,0.75
21800000,19.733000000000008,0.95
21900000,19.02375,0.85
22000000,18.719875000000002,0.8
22100000,19.451500000000003,0.9
22200000,19.252750000000002,0.9
22300000,19.366375,0.95
22400000,19.07525,0.8
22500000,19.221875,0.9
22600000,19.392750000000003,0.9
22700000,20.03975,1.0
22800000,19.299500000000005,0.9
22900000,18.995375000000003,0.9
23000000,18.87875,0.85
23100000,17.96100000000001,0.75
23200000,18.732000000000003,0.85
23300000,17.953625,0.75
23400000,17.995750000000005,0.75
23500000,19.831625,0.95
23600000,19.186500000000002,0.9
23700000,19.758500000000005,0.95
23800000,19.198125000000008,0.85
23900000,19.013625000000005,0.85
24000000,19.14337500000001,0.9
24100000,19.414375000000003,0.95
24200000,19.528000000000006,0.95
24300000,18.617375,0.8
24400000,18.499500000000005,0.8
24500000,19.247750000000003,0.9
24600000,19.834000000000003,0.95
24700000,19.423125000000002,0.95
24800000,17.433875000000004,0.75
24900000,19.584125000000007,0.95
25000000,18.944875000000003,0.9
25100000,18.568875000000006,0.75
25200000,18.356875000000006,0.8
25300000,19.3615,0.9
25400000,19.744500000000002,0.95
25500000,19.441875000000003,0.9
25600000,18.600250000000006,0.8
25700000,19.437625000000004,0.9
25800000,19.125000000000004,0.85
25900000,19.808250000000005,0.95
26000000,19.783,0.95
26100000,19.209125000000004,0.9
26200000,19.09162500000001,0.85
26300000,19.476125000000014,0.9
26400000,19.579875,0.95
26500000,19.797125000000005,0.95
26600000,19.157250000000012,0.9
26700000,19.715625000000006,0.95
26800000,19.151875000000004,0.9
26900000,19.274000000000004,0.9
27000000,19.790000000000003,0.95
27100000,18.660375,0.8
27200000,19.689250000000012,0.95
27300000,17.902250000000006,0.8
27400000,19.293750000000003,0.9
27500000,18.941250000000007,0.85
27600000,18.829250000000002,0.85
27700000,19.442875000000008,0.9
27800000,19.581875000000007,0.95
27900000,19.474875000000008,0.9
28000000,19.10375,0.85
28100000,19.345375,0.95
28200000,17.484250000000007,0.75
28300000,19.796500000000012,0.95
28400000,17.406000000000002,0.7
28500000,18.72325000000001,0.85
28600000,19.038625000000007,0.85
28700000,19.592750000000002,0.95
28800000,19.318125000000002,0.9
28900000,17.730875000000008,0.7
29000000,19.558875000000004,0.95
29100000,19.018375,0.9
29200000,18.478125000000002,0.8
29300000,19.653875000000003,0.95
29400000,19.3495,0.9
29500000,20.029375000000005,1.0
29600000,19.682125000000006,0.95
29700000,19.255375000000004,0.9
29800000,19.691125000000003,0.95
29900000,18.359750000000005,0.85
30000000,18.989375000000003,0.9
30100000,19.722000000000005,0.95
30200000,19.12850000000001,0.9
30300000,20.031250000000004,1.0
30400000,18.734625000000005,0.85
30500000,20.05700000000001,1.0
30600000,18.615000000000002,0.85
30700000,20.049000000000003,1.0
30800000,19.725250000000006,0.95
30900000,19.308625000000006,0.9
31000000,19.829000000000004,0.95
31100000,20.039375000000007,1.0
31200000,19.354375000000005,0.9
31300000,18.87912500000001,0.85
31400000,19.173749999999995,0.9
31500000,19.001875000000005,0.9
31600000,17.36787500000001,0.45
31700000,18.45050000000001,0.75
31800000,19.064625000000003,0.9
31900000,20.040125000000003,1.0
32000000,19.701375000000002,0.95
32100000,19.576,0.95
32200000,19.653750000000006,0.95
32300000,20.055375000000005,1.0
32400000,19.689500000000006,0.95
32500000,19.732250000000008,0.95
32600000,20.069000000000013,1.0
32700000,19.595250000000004,0.95
32800000,19.272875000000003,0.9
32900000,19.172750000000004,0.9
33000000,19.635,0.95
33100000,18.801125000000003,0.9
33200000,19.448250000000012,0.95
33300000,19.667125000000002,0.95
33400000,18.965125000000004,0.9
33500000,19.360875000000004,0.9
33600000,19.052125000000004,0.85
33700000,19.074625000000008,0.85
33800000,19.334500000000006,0.9
33900000,19.136500000000005,0.9
34000000,20.034625,1.0
34100000,19.106000000000005,0.9
34200000,19.704000000000004,0.95
34300000,19.540250000000007,0.95
34400000,20.026625,1.0
34500000,20.050500000000007,1.0
34600000,19.719375000000007,0.95
34700000,19.120375000000003,0.9
34800000,18.998500000000003,0.85
34900000,19.784375,0.95
35000000,20.051375000000007,1.0
35100000,20.036875000000002,1.0
35200000,19.586250000000003,0.95
35300000,19.260375000000007,0.85
35400000,19.63200000000001,0.95
35500000,20.025125000000003,1.0
35600000,18.087625000000003,0.8
35700000,19.105250000000005,0.85
35800000,19.82675,0.95
35900000,20.042250000000003,1.0
36000000,18.55225000000001,0.75
36100000,20.052000000000007,1.0
36200000,19.530874999999998,0.95
36300000,20.051000000000002,1.0
36400000,19.6855,0.95
36500000,20.045875000000006,1.0
36600000,20.049500000000005,1.0
36700000,19.426625000000005,0.95
36800000,19.690875000000005,0.95
36900000,19.742250000000013,0.95
37000000,20.057375,1.0
37100000,19.011250000000008,0.9
37200000,19.699875000000006,0.95
37300000,19.562375000000007,0.95
37400000,20.037125000000003,1.0
37500000,20.033875000000005,1.0
37600000,19.364125000000005,0.9
37700000,20.038875000000004,1.0
37800000,20.058875000000004,1.0
37900000,20.026375000000005,1.0
38000000,19.12075,0.85
38100000,20.045750000000005,1.0
38200000,20.059000000000008,1.0
38300000,19.53750000000001,0.9
38400000,20.085125,1.0
38500000,19.006000000000004,0.85
38600000,19.7645,0.95
38700000,19.82850000000001,0.95
38800000,19.532125000000004,0.95
38900000,19.75962500000001,0.95
39000000,19.655375000000006,0.95
39100000,20.042875000000002,1.0
39200000,19.4215,0.9
39300000,19.59250000000001,0.95
39400000,20.02925,1.0
39500000,19.241250000000015,0.9
39600000,20.034625000000005,1.0
39700000,19.317000000000007,0.9
39800000,19.243875000000003,0.9
39900000,19.48375,0.95
40000000,20.064625,1.0
